2025-07-29 15:09:57 [http-nio-8080-exec-1] INFO  c.kezhang.tliasbackend.controller.ClazzController - getAllClazzesByCondition: ClazzQueryParam(name=, beginDate=null, endDate=null, page=1, pageSize=10)
2025-07-29 17:22:59 [http-nio-8080-exec-5] INFO  c.kezhang.tliasbackend.controller.ClazzController - getAllClazzesByCondition: PageResult(total=22, records=Page{count=true, pageNum=1, pageSize=10, startRow=0, endRow=10, total=22, pages=3, reasonable=true, pageSizeZero=false}[ClazzResponseDTO(id=22, name=DevOps Engineering - Cohort 2, room=IT-402, masterId=25, masterName=Matthew Baker, beginDate=2025-03-01, endDate=2025-09-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T22:16:20, status=Ongoing), ClazzResponseDTO(id=1, name=Java Development - Cohort 10, room=CS-301, masterId=6, masterName=Jennifer Lee, beginDate=2024-09-01, endDate=2025-03-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=Ended), ClazzResponseDTO(id=2, name=Java Development - Cohort 11, room=CS-302, masterId=7, masterName=David Miller, beginDate=2024-11-15, endDate=2025-05-30, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=Ended), ClazzResponseDTO(id=3, name=Java Development - Cohort 12, room=CS-301, masterId=8, masterName=Lisa Garcia, beginDate=2025-02-01, endDate=2025-08-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=Ongoing), ClazzResponseDTO(id=4, name=Web Development - Cohort 20, room=CS-201, masterId=8, masterName=Lisa Garcia, beginDate=2024-10-01, endDate=2025-04-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=Ended), ClazzResponseDTO(id=5, name=Web Development - Cohort 21, room=CS-202, masterId=7, masterName=David Miller, beginDate=2025-01-15, endDate=2025-07-30, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=Ongoing), ClazzResponseDTO(id=6, name=Web Development - Cohort 22, room=CS-201, masterId=42, masterName=Janet Morgan, beginDate=2025-03-01, endDate=2025-09-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=Ongoing), ClazzResponseDTO(id=7, name=Database Administration - Cohort 5, room=IT-101, masterId=6, masterName=Jennifer Lee, beginDate=2024-09-15, endDate=2025-02-28, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=Ended), ClazzResponseDTO(id=8, name=Database Administration - Cohort 6, room=IT-102, masterId=43, masterName=Peter Brooks, beginDate=2025-01-10, endDate=2025-06-25, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=Ended), ClazzResponseDTO(id=9, name=Mobile App Development - Cohort 8, room=CS-401, masterId=8, masterName=Lisa Garcia, beginDate=2024-08-15, endDate=2025-02-28, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=Ended)])
2025-07-29 17:23:00 [http-nio-8080-exec-7] INFO  c.kezhang.tliasbackend.controller.ClazzController - getAllClazzes called.
2025-07-29 17:23:00 [http-nio-8080-exec-4] INFO  c.k.tliasbackend.controller.StudentController - Received request to get students by condition: StudentQueryParam(name=, degree=null, clazzId=null, page=1, pageSize=10)
2025-07-29 17:23:00 [http-nio-8080-exec-7] INFO  c.kezhang.tliasbackend.controller.ClazzController - getAllClazzes: [ClazzResponseDTO(id=22, name=DevOps Engineering - Cohort 2, room=IT-402, masterId=25, masterName=Matthew Baker, beginDate=2025-03-01, endDate=2025-09-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T22:16:20, status=null), ClazzResponseDTO(id=1, name=Java Development - Cohort 10, room=CS-301, masterId=6, masterName=Jennifer Lee, beginDate=2024-09-01, endDate=2025-03-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=2, name=Java Development - Cohort 11, room=CS-302, masterId=7, masterName=David Miller, beginDate=2024-11-15, endDate=2025-05-30, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=3, name=Java Development - Cohort 12, room=CS-301, masterId=8, masterName=Lisa Garcia, beginDate=2025-02-01, endDate=2025-08-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=4, name=Web Development - Cohort 20, room=CS-201, masterId=8, masterName=Lisa Garcia, beginDate=2024-10-01, endDate=2025-04-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=5, name=Web Development - Cohort 21, room=CS-202, masterId=7, masterName=David Miller, beginDate=2025-01-15, endDate=2025-07-30, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=6, name=Web Development - Cohort 22, room=CS-201, masterId=42, masterName=Janet Morgan, beginDate=2025-03-01, endDate=2025-09-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=7, name=Database Administration - Cohort 5, room=IT-101, masterId=6, masterName=Jennifer Lee, beginDate=2024-09-15, endDate=2025-02-28, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=8, name=Database Administration - Cohort 6, room=IT-102, masterId=43, masterName=Peter Brooks, beginDate=2025-01-10, endDate=2025-06-25, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=9, name=Mobile App Development - Cohort 8, room=CS-401, masterId=8, masterName=Lisa Garcia, beginDate=2024-08-15, endDate=2025-02-28, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=10, name=Mobile App Development - Cohort 9, room=CS-402, masterId=42, masterName=Janet Morgan, beginDate=2025-02-01, endDate=2025-08-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=11, name=Network Security - Cohort 7, room=IT-201, masterId=21, masterName=Joseph Wright, beginDate=2024-10-15, endDate=2025-04-30, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=12, name=Network Security - Cohort 8, room=IT-202, masterId=22, masterName=Nancy King, beginDate=2025-03-01, endDate=2025-09-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=13, name=Data Science - Cohort 4, room=SC-301, masterId=42, masterName=Janet Morgan, beginDate=2024-11-01, endDate=2025-05-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=14, name=Data Science - Cohort 5, room=SC-302, masterId=43, masterName=Peter Brooks, beginDate=2025-04-01, endDate=2025-10-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=15, name=Cloud Computing - Cohort 3, room=IT-301, masterId=21, masterName=Joseph Wright, beginDate=2024-09-01, endDate=2025-03-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=16, name=Cloud Computing - Cohort 4, room=IT-302, masterId=25, masterName=Matthew Baker, beginDate=2025-02-15, endDate=2025-08-30, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=17, name=Software Engineering - Cohort 6, room=CS-101, masterId=7, masterName=David Miller, beginDate=2024-10-01, endDate=2025-04-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=18, name=Software Engineering - Cohort 7, room=CS-102, masterId=8, masterName=Lisa Garcia, beginDate=2025-01-15, endDate=2025-07-30, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=19, name=AI and Machine Learning - Cohort 2, room=SC-401, masterId=42, masterName=Janet Morgan, beginDate=2024-11-01, endDate=2025-05-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=20, name=AI and Machine Learning - Cohort 3, room=SC-402, masterId=6, masterName=Jennifer Lee, beginDate=2025-03-01, endDate=2025-09-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=21, name=DevOps Engineering - Cohort 1, room=IT-401, masterId=22, masterName=Nancy King, beginDate=2024-09-15, endDate=2025-03-30, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null)]
2025-07-29 17:23:00 [http-nio-8080-exec-4] INFO  c.k.tliasbackend.controller.StudentController - Returning student list with total: 144, records: 10
2025-07-29 17:23:00 [http-nio-8080-exec-3] INFO  c.k.tliasbackend.controller.SubjectController - Fetching all subjects from the service started.
2025-07-29 17:23:00 [http-nio-8080-exec-3] INFO  c.k.tliasbackend.controller.SubjectController - Fetching all subjects from the service completed. Total subjects size: 10
2025-07-29 17:23:02 [http-nio-8080-exec-2] INFO  c.kezhang.tliasbackend.controller.ClazzController - getAllClazzesByCondition: ClazzQueryParam(name=, beginDate=null, endDate=null, page=1, pageSize=10)
2025-07-29 17:23:02 [http-nio-8080-exec-2] INFO  c.kezhang.tliasbackend.controller.ClazzController - getAllClazzesByCondition: PageResult(total=22, records=Page{count=true, pageNum=1, pageSize=10, startRow=0, endRow=10, total=22, pages=3, reasonable=true, pageSizeZero=false}[ClazzResponseDTO(id=22, name=DevOps Engineering - Cohort 2, room=IT-402, masterId=25, masterName=Matthew Baker, beginDate=2025-03-01, endDate=2025-09-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T22:16:20, status=Ongoing), ClazzResponseDTO(id=1, name=Java Development - Cohort 10, room=CS-301, masterId=6, masterName=Jennifer Lee, beginDate=2024-09-01, endDate=2025-03-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=Ended), ClazzResponseDTO(id=2, name=Java Development - Cohort 11, room=CS-302, masterId=7, masterName=David Miller, beginDate=2024-11-15, endDate=2025-05-30, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=Ended), ClazzResponseDTO(id=3, name=Java Development - Cohort 12, room=CS-301, masterId=8, masterName=Lisa Garcia, beginDate=2025-02-01, endDate=2025-08-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=Ongoing), ClazzResponseDTO(id=4, name=Web Development - Cohort 20, room=CS-201, masterId=8, masterName=Lisa Garcia, beginDate=2024-10-01, endDate=2025-04-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=Ended), ClazzResponseDTO(id=5, name=Web Development - Cohort 21, room=CS-202, masterId=7, masterName=David Miller, beginDate=2025-01-15, endDate=2025-07-30, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=Ongoing), ClazzResponseDTO(id=6, name=Web Development - Cohort 22, room=CS-201, masterId=42, masterName=Janet Morgan, beginDate=2025-03-01, endDate=2025-09-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=Ongoing), ClazzResponseDTO(id=7, name=Database Administration - Cohort 5, room=IT-101, masterId=6, masterName=Jennifer Lee, beginDate=2024-09-15, endDate=2025-02-28, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=Ended), ClazzResponseDTO(id=8, name=Database Administration - Cohort 6, room=IT-102, masterId=43, masterName=Peter Brooks, beginDate=2025-01-10, endDate=2025-06-25, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=Ended), ClazzResponseDTO(id=9, name=Mobile App Development - Cohort 8, room=CS-401, masterId=8, masterName=Lisa Garcia, beginDate=2024-08-15, endDate=2025-02-28, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=Ended)])
2025-07-29 17:23:04 [http-nio-8080-exec-6] INFO  c.kezhang.tliasbackend.controller.ClazzController - getAllClazzes called.
2025-07-29 17:23:04 [http-nio-8080-exec-10] INFO  c.k.tliasbackend.controller.StudentController - Received request to get students by condition: StudentQueryParam(name=, degree=null, clazzId=null, page=1, pageSize=10)
2025-07-29 17:23:04 [http-nio-8080-exec-6] INFO  c.kezhang.tliasbackend.controller.ClazzController - getAllClazzes: [ClazzResponseDTO(id=22, name=DevOps Engineering - Cohort 2, room=IT-402, masterId=25, masterName=Matthew Baker, beginDate=2025-03-01, endDate=2025-09-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T22:16:20, status=null), ClazzResponseDTO(id=1, name=Java Development - Cohort 10, room=CS-301, masterId=6, masterName=Jennifer Lee, beginDate=2024-09-01, endDate=2025-03-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=2, name=Java Development - Cohort 11, room=CS-302, masterId=7, masterName=David Miller, beginDate=2024-11-15, endDate=2025-05-30, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=3, name=Java Development - Cohort 12, room=CS-301, masterId=8, masterName=Lisa Garcia, beginDate=2025-02-01, endDate=2025-08-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=4, name=Web Development - Cohort 20, room=CS-201, masterId=8, masterName=Lisa Garcia, beginDate=2024-10-01, endDate=2025-04-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=5, name=Web Development - Cohort 21, room=CS-202, masterId=7, masterName=David Miller, beginDate=2025-01-15, endDate=2025-07-30, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=6, name=Web Development - Cohort 22, room=CS-201, masterId=42, masterName=Janet Morgan, beginDate=2025-03-01, endDate=2025-09-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=7, name=Database Administration - Cohort 5, room=IT-101, masterId=6, masterName=Jennifer Lee, beginDate=2024-09-15, endDate=2025-02-28, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=8, name=Database Administration - Cohort 6, room=IT-102, masterId=43, masterName=Peter Brooks, beginDate=2025-01-10, endDate=2025-06-25, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=9, name=Mobile App Development - Cohort 8, room=CS-401, masterId=8, masterName=Lisa Garcia, beginDate=2024-08-15, endDate=2025-02-28, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=10, name=Mobile App Development - Cohort 9, room=CS-402, masterId=42, masterName=Janet Morgan, beginDate=2025-02-01, endDate=2025-08-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=11, name=Network Security - Cohort 7, room=IT-201, masterId=21, masterName=Joseph Wright, beginDate=2024-10-15, endDate=2025-04-30, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=12, name=Network Security - Cohort 8, room=IT-202, masterId=22, masterName=Nancy King, beginDate=2025-03-01, endDate=2025-09-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=13, name=Data Science - Cohort 4, room=SC-301, masterId=42, masterName=Janet Morgan, beginDate=2024-11-01, endDate=2025-05-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=14, name=Data Science - Cohort 5, room=SC-302, masterId=43, masterName=Peter Brooks, beginDate=2025-04-01, endDate=2025-10-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=15, name=Cloud Computing - Cohort 3, room=IT-301, masterId=21, masterName=Joseph Wright, beginDate=2024-09-01, endDate=2025-03-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=16, name=Cloud Computing - Cohort 4, room=IT-302, masterId=25, masterName=Matthew Baker, beginDate=2025-02-15, endDate=2025-08-30, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=17, name=Software Engineering - Cohort 6, room=CS-101, masterId=7, masterName=David Miller, beginDate=2024-10-01, endDate=2025-04-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=18, name=Software Engineering - Cohort 7, room=CS-102, masterId=8, masterName=Lisa Garcia, beginDate=2025-01-15, endDate=2025-07-30, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=19, name=AI and Machine Learning - Cohort 2, room=SC-401, masterId=42, masterName=Janet Morgan, beginDate=2024-11-01, endDate=2025-05-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=20, name=AI and Machine Learning - Cohort 3, room=SC-402, masterId=6, masterName=Jennifer Lee, beginDate=2025-03-01, endDate=2025-09-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=21, name=DevOps Engineering - Cohort 1, room=IT-401, masterId=22, masterName=Nancy King, beginDate=2024-09-15, endDate=2025-03-30, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null)]
2025-07-29 17:23:04 [http-nio-8080-exec-10] INFO  c.k.tliasbackend.controller.StudentController - Returning student list with total: 144, records: 10
2025-07-29 17:23:06 [http-nio-8080-exec-9] INFO  c.k.tliasbackend.controller.SubjectController - Fetching all subjects from the service started.
2025-07-29 17:23:06 [http-nio-8080-exec-9] INFO  c.k.tliasbackend.controller.SubjectController - Fetching all subjects from the service completed. Total subjects size: 10
2025-07-29 17:23:07 [http-nio-8080-exec-1] INFO  c.kezhang.tliasbackend.controller.ClazzController - getAllClazzesByCondition: ClazzQueryParam(name=, beginDate=null, endDate=null, page=1, pageSize=10)
2025-07-29 17:23:07 [http-nio-8080-exec-1] INFO  c.kezhang.tliasbackend.controller.ClazzController - getAllClazzesByCondition: PageResult(total=22, records=Page{count=true, pageNum=1, pageSize=10, startRow=0, endRow=10, total=22, pages=3, reasonable=true, pageSizeZero=false}[ClazzResponseDTO(id=22, name=DevOps Engineering - Cohort 2, room=IT-402, masterId=25, masterName=Matthew Baker, beginDate=2025-03-01, endDate=2025-09-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T22:16:20, status=Ongoing), ClazzResponseDTO(id=1, name=Java Development - Cohort 10, room=CS-301, masterId=6, masterName=Jennifer Lee, beginDate=2024-09-01, endDate=2025-03-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=Ended), ClazzResponseDTO(id=2, name=Java Development - Cohort 11, room=CS-302, masterId=7, masterName=David Miller, beginDate=2024-11-15, endDate=2025-05-30, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=Ended), ClazzResponseDTO(id=3, name=Java Development - Cohort 12, room=CS-301, masterId=8, masterName=Lisa Garcia, beginDate=2025-02-01, endDate=2025-08-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=Ongoing), ClazzResponseDTO(id=4, name=Web Development - Cohort 20, room=CS-201, masterId=8, masterName=Lisa Garcia, beginDate=2024-10-01, endDate=2025-04-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=Ended), ClazzResponseDTO(id=5, name=Web Development - Cohort 21, room=CS-202, masterId=7, masterName=David Miller, beginDate=2025-01-15, endDate=2025-07-30, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=Ongoing), ClazzResponseDTO(id=6, name=Web Development - Cohort 22, room=CS-201, masterId=42, masterName=Janet Morgan, beginDate=2025-03-01, endDate=2025-09-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=Ongoing), ClazzResponseDTO(id=7, name=Database Administration - Cohort 5, room=IT-101, masterId=6, masterName=Jennifer Lee, beginDate=2024-09-15, endDate=2025-02-28, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=Ended), ClazzResponseDTO(id=8, name=Database Administration - Cohort 6, room=IT-102, masterId=43, masterName=Peter Brooks, beginDate=2025-01-10, endDate=2025-06-25, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=Ended), ClazzResponseDTO(id=9, name=Mobile App Development - Cohort 8, room=CS-401, masterId=8, masterName=Lisa Garcia, beginDate=2024-08-15, endDate=2025-02-28, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=Ended)])
2025-07-29 17:23:08 [http-nio-8080-exec-5] INFO  c.kezhang.tliasbackend.controller.ClazzController - getAllClazzes called.
2025-07-29 17:23:08 [http-nio-8080-exec-8] INFO  c.k.tliasbackend.controller.StudentController - Received request to get students by condition: StudentQueryParam(name=, degree=null, clazzId=null, page=1, pageSize=10)
2025-07-29 17:23:08 [http-nio-8080-exec-5] INFO  c.kezhang.tliasbackend.controller.ClazzController - getAllClazzes: [ClazzResponseDTO(id=22, name=DevOps Engineering - Cohort 2, room=IT-402, masterId=25, masterName=Matthew Baker, beginDate=2025-03-01, endDate=2025-09-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T22:16:20, status=null), ClazzResponseDTO(id=1, name=Java Development - Cohort 10, room=CS-301, masterId=6, masterName=Jennifer Lee, beginDate=2024-09-01, endDate=2025-03-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=2, name=Java Development - Cohort 11, room=CS-302, masterId=7, masterName=David Miller, beginDate=2024-11-15, endDate=2025-05-30, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=3, name=Java Development - Cohort 12, room=CS-301, masterId=8, masterName=Lisa Garcia, beginDate=2025-02-01, endDate=2025-08-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=4, name=Web Development - Cohort 20, room=CS-201, masterId=8, masterName=Lisa Garcia, beginDate=2024-10-01, endDate=2025-04-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=5, name=Web Development - Cohort 21, room=CS-202, masterId=7, masterName=David Miller, beginDate=2025-01-15, endDate=2025-07-30, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=6, name=Web Development - Cohort 22, room=CS-201, masterId=42, masterName=Janet Morgan, beginDate=2025-03-01, endDate=2025-09-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=7, name=Database Administration - Cohort 5, room=IT-101, masterId=6, masterName=Jennifer Lee, beginDate=2024-09-15, endDate=2025-02-28, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=8, name=Database Administration - Cohort 6, room=IT-102, masterId=43, masterName=Peter Brooks, beginDate=2025-01-10, endDate=2025-06-25, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=9, name=Mobile App Development - Cohort 8, room=CS-401, masterId=8, masterName=Lisa Garcia, beginDate=2024-08-15, endDate=2025-02-28, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=10, name=Mobile App Development - Cohort 9, room=CS-402, masterId=42, masterName=Janet Morgan, beginDate=2025-02-01, endDate=2025-08-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=11, name=Network Security - Cohort 7, room=IT-201, masterId=21, masterName=Joseph Wright, beginDate=2024-10-15, endDate=2025-04-30, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=12, name=Network Security - Cohort 8, room=IT-202, masterId=22, masterName=Nancy King, beginDate=2025-03-01, endDate=2025-09-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=13, name=Data Science - Cohort 4, room=SC-301, masterId=42, masterName=Janet Morgan, beginDate=2024-11-01, endDate=2025-05-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=14, name=Data Science - Cohort 5, room=SC-302, masterId=43, masterName=Peter Brooks, beginDate=2025-04-01, endDate=2025-10-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=15, name=Cloud Computing - Cohort 3, room=IT-301, masterId=21, masterName=Joseph Wright, beginDate=2024-09-01, endDate=2025-03-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=16, name=Cloud Computing - Cohort 4, room=IT-302, masterId=25, masterName=Matthew Baker, beginDate=2025-02-15, endDate=2025-08-30, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=17, name=Software Engineering - Cohort 6, room=CS-101, masterId=7, masterName=David Miller, beginDate=2024-10-01, endDate=2025-04-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=18, name=Software Engineering - Cohort 7, room=CS-102, masterId=8, masterName=Lisa Garcia, beginDate=2025-01-15, endDate=2025-07-30, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=19, name=AI and Machine Learning - Cohort 2, room=SC-401, masterId=42, masterName=Janet Morgan, beginDate=2024-11-01, endDate=2025-05-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=20, name=AI and Machine Learning - Cohort 3, room=SC-402, masterId=6, masterName=Jennifer Lee, beginDate=2025-03-01, endDate=2025-09-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=21, name=DevOps Engineering - Cohort 1, room=IT-401, masterId=22, masterName=Nancy King, beginDate=2024-09-15, endDate=2025-03-30, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null)]
2025-07-29 17:23:08 [http-nio-8080-exec-8] INFO  c.k.tliasbackend.controller.StudentController - Returning student list with total: 144, records: 10
2025-07-29 17:23:09 [http-nio-8080-exec-7] INFO  c.k.tliasbackend.controller.EmployeeController - Fetching employees by condition started. DTO: EmployeeQueryParam(name=, gender=null, startDate=null, endDate=null, page=1, pageSize=10)
2025-07-29 17:23:09 [http-nio-8080-exec-7] INFO  c.k.tliasbackend.controller.EmployeeController - Fetched employees by condition completed. Total records: 50, Records size: 10
2025-07-29 17:23:10 [http-nio-8080-exec-4] INFO  c.k.tliasbackend.controller.DepartmentController - Fetching all departments from the service started.
2025-07-29 17:23:10 [http-nio-8080-exec-4] INFO  c.k.tliasbackend.controller.DepartmentController - Fetching all departments from the service completed. Total departments size: 10
2025-07-29 17:23:11 [http-nio-8080-exec-3] INFO  c.k.tliasbackend.controller.PositionController - Fetching all positions from the service started.
2025-07-29 17:23:11 [http-nio-8080-exec-3] INFO  c.k.tliasbackend.controller.PositionController - Fetching all positions from the service completed. Total positions size: 10
2025-07-29 17:23:12 [http-nio-8080-exec-6] INFO  c.kezhang.tliasbackend.controller.ReportController - Received request for gender distribution report.
2025-07-29 17:23:12 [http-nio-8080-exec-10] INFO  c.kezhang.tliasbackend.controller.ReportController - Received request for position employee report.
2025-07-29 17:23:12 [http-nio-8080-exec-2] INFO  c.kezhang.tliasbackend.controller.ReportController - Received request for department employee report.
2025-07-29 17:23:12 [http-nio-8080-exec-6] INFO  c.kezhang.tliasbackend.controller.ReportController - Returning employee gender report data: [EmployeeGenderDTO(name=Male, value=26), EmployeeGenderDTO(name=Female, value=24)]
